4853681965.2508,-61.5213470458984
4854108859.59872,-79.8497695922852
4854535753.94664,-62.9328346252441
4854962648.29456,-79.3166122436523
4855389542.64248,-59.1475830078125
4855816436.99039,-75.9642333984375
4856243331.33831,-62.3714218139648
4856670225.68623,-80.051628112793
4857097120.03415,-62.6261177062988
4857524014.38207,-78.2617263793945
4857950908.72999,-62.054744720459
4858377803.07791,-83.9461364746094
4858804697.42583,-61.2320251464844
4859231591.77375,-85.6596755981445
4859658486.12167,-65.2620849609375
4860085380.46958,-77.6852874755859
4860512274.8175,-61.3776206970215
4860939169.16542,-81.885856628418
4861366063.51334,-61.2692565917969
4861792957.86126,-87.0028991699219
4862219852.20918,-62.976188659668
4862646746.5571,-70.3614044189453
4863073640.90502,-59.3702621459961
4863500535.25293,-79.9534683227539
4863927429.60085,-64.2932739257813
4864354323.94877,-75.349494934082
4864781218.29669,-62.7120971679688
4865208112.64461,-74.4635696411133
4865635006.99253,-61.0397911071777
4866061901.34045,-74.9336013793945
4866488795.68837,-62.6629371643066
4866915690.03629,-80.5665588378906
4867342584.3842,-60.2770080566406
4867769478.73212,-72.5664520263672
4868196373.08004,-58.9971542358398
4868623267.42796,-78.5470352172852
4869050161.77588,-62.229076385498
4869477056.1238,-78.5841903686523
4869903950.47172,-62.9556007385254
4870330844.81964,-73.8398513793945
4870757739.16756,-64.2061386108398
4871184633.51548,-72.9406967163086
4871611527.86339,-63.2966918945313
4872038422.21131,-84.0452575683594
4872465316.55923,-65.1146011352539
4872892210.90715,-76.6029586791992
4873319105.25507,-62.5155372619629
4873745999.60299,-68.7704162597656
4874172893.95091,-60.9262771606445
4874599788.29883,-87.0516357421875
4875026682.64674,-60.8340797424316
4875453576.99466,-84.4907913208008
4875880471.34258,-63.843318939209
4876307365.6905,-72.4161911010742
4876734260.03842,-63.187427520752
4877161154.38634,-69.6877746582031
4877588048.73426,-62.9144401550293
4878014943.08218,-80.3153686523438
4878441837.4301,-64.9564971923828
4878868731.77802,-79.2427673339844
4879295626.12593,-62.6455307006836
4879722520.47385,-73.8619689941406
4880149414.82177,-63.6241416931152
4880576309.16969,-78.2403945922852
4881003203.51761,-65.2053985595703
4881430097.86553,-83.3008422851563
4881856992.21345,-63.0855102539063
4882283886.56137,-80.6635589599609
4882710780.90928,-60.8032073974609
4883137675.2572,-89.6360702514648
4883564569.60512,-62.8268928527832
4883991463.95304,-81.072998046875
4884418358.30096,-63.9885025024414
4884845252.64888,-75.9406127929688
4885272146.9968,-63.4303588867188
4885699041.34472,-74.5049514770508
4886125935.69264,-60.4336929321289
4886552830.04056,-77.4311447143555
4886979724.38847,-62.5249938964844
4887406618.73639,-84.5097198486328
4887833513.08431,-61.8654289245605
4888260407.43223,-76.7212753295898
4888687301.78015,-63.4694671630859
4889114196.12807,-77.0818023681641
4889541090.47599,-62.6269035339355
4889967984.82391,-75.1985626220703
4890394879.17183,-61.4705200195313
4890821773.51974,-80.6272125244141
4891248667.86766,-62.953296661377
4891675562.21558,-74.0359725952148
4892102456.5635,-62.0512008666992
4892529350.91142,-81.5003967285156
4892956245.25934,-61.5540580749512
4893383139.60726,-80.0301971435547
4893810033.95518,-61.3060569763184
4894236928.30309,-83.0320892333984
4894663822.65101,-63.9728126525879
4895090716.99893,-80.0751113891602
4895517611.34685,-62.485710144043
4895944505.69477,-87.4167938232422
4896371400.04269,-63.794303894043
4896798294.39061,-79.8613204956055
4897225188.73853,-60.8130722045898
4897652083.08645,-79.3568267822266
4898078977.43437,-60.2123031616211
4898505871.78228,-70.5379943847656
4898932766.1302,-55.4040222167969
4899359660.47812,-59.434986114502
4899786554.82604,-50.9316062927246
4900213449.17396,-55.3248901367188
4900640343.52188,-51.234806060791
4901067237.8698,-54.7219161987305
4901494132.21772,-50.0600509643555
