4907897547.4365,-76.6840133666992
4908324441.78442,-63.9025688171387
4908751336.13234,-77.0989303588867
4909178230.48026,-64.2057800292969
4909605124.82817,-76.6194305419922
4910032019.17609,-63.2471008300781
4910458913.52401,-75.7268981933594
4910885807.87193,-63.5877876281738
4911312702.21985,-82.7158203125
4911739596.56777,-61.9338607788086
4912166490.91569,-76.6508026123047
4912593385.26361,-61.1376037597656
4913020279.61153,-81.5451583862305
4913447173.95945,-64.9199981689453
4913874068.30736,-84.384635925293
4914300962.65528,-63.8892974853516
4914727857.0032,-83.2400131225586
4915154751.35112,-64.8568878173828
4915581645.69904,-85.1387710571289
4916008540.04696,-66.3029251098633
4916435434.39488,-77.7626266479492
4916862328.7428,-64.4388046264648
4917289223.09072,-78.8698577880859
4917716117.43863,-63.0568008422852
4918143011.78655,-75.7122497558594
4918569906.13447,-62.2186508178711
4918996800.48239,-82.4395370483398
4919423694.83031,-60.858699798584
4919850589.17823,-81.8887481689453
4920277483.52615,-61.3037490844727
4920704377.87407,-73.3293533325195
4921131272.22198,-61.0168037414551
4921558166.5699,-79.8023529052734
4921985060.91782,-61.0554351806641
4922411955.26574,-74.8808975219727
4922838849.61366,-62.9894638061523
4923265743.96158,-76.4349670410156
4923692638.3095,-62.1079559326172
4924119532.65742,-70.8042984008789
4924546427.00534,-60.6612777709961
4924973321.35326,-76.29248046875
4925400215.70117,-63.4625358581543
4925827110.04909,-78.5300445556641
4926254004.39701,-59.7368240356445
4926680898.74493,-74.0466079711914
4927107793.09285,-62.4873695373535
4927534687.44077,-89.3851470947266
4927961581.78869,-63.7989082336426
4928388476.13661,-73.8137283325195
4928815370.48452,-60.6545295715332
4929242264.83244,-72.8800354003906
4929669159.18036,-63.9305572509766
4930096053.52828,-82.1649017333984
4930522947.8762,-61.8121490478516
4930949842.22412,-93.1114654541016
4931376736.57204,-63.1824836730957
4931803630.91996,-74.6987762451172
4932230525.26788,-62.7661895751953
4932657419.6158,-79.1102828979492
4933084313.96371,-62.249942779541
4933511208.31163,-75.3544311523438
4933938102.65955,-63.2601585388184
4934364997.00747,-81.7399749755859
4934791891.35539,-64.842887878418
4935218785.70331,-75.1318435668945
4935645680.05123,-60.7533836364746
4936072574.39915,-78.3145294189453
4936499468.74707,-60.1144027709961
4936926363.09498,-79.7333755493164
4937353257.4429,-62.6922378540039
4937780151.79082,-83.0601119995117
4938207046.13874,-61.0089111328125
4938633940.48666,-72.7398071289063
4939060834.83458,-66.1869506835938
4939487729.1825,-74.0704574584961
4939914623.53042,-60.2439384460449
4940341517.87834,-77.9586868286133
4940768412.22625,-64.3761672973633
