4942475987.19317,-72.4597549438477
4943116328.70864,-59.4353256225586
4943756670.22412,-76.9577941894531
4944397011.73959,-63.6489448547363
4945037353.25507,-74.0778121948242
4945677694.77054,-64.0717697143555
4946318036.28602,-83.5241775512695
4946958377.80149,-64.9767074584961
4947598719.31697,-68.2671279907227
4948239060.83244,-59.7941627502441
4948879402.34792,-78.7644577026367
4949519743.86339,-63.0949935913086
4950160085.37887,-77.9084930419922
4950800426.89434,-64.0447616577148
4951440768.40982,-72.7501983642578
4952081109.92529,-63.0212287902832
4952721451.44077,-79.9425201416016
4953361792.95624,-63.6976013183594
4954002134.47172,-76.4319610595703
4954642475.98719,-61.7803802490234
4955282817.50267,-74.6896591186523
4955923159.01814,-62.7302360534668
4956563500.53362,-69.6756896972656
4957203842.04909,-62.6529388427734
4957844183.56457,-73.3024749755859
4958484525.08004,-63.5678062438965
4959124866.59552,-82.8300628662109
4959765208.11099,-60.9189643859863
4960405549.62647,-89.4737548828125
4961045891.14194,-61.4862098693848
4961686232.65742,-83.1825714111328
4962326574.17289,-63.4454193115234
4962966915.68837,-93.1827239990234
4963607257.20384,-60.0293045043945
4964247598.71932,-73.0879592895508
4964887940.23479,-60.328296661377
4965528281.75027,-77.0763320922852
4966168623.26574,-60.7492866516113
4966808964.78122,-69.7216949462891
4967449306.29669,-61.620792388916
4968089647.81217,-75.2938537597656
4968729989.32764,-60.2323684692383
4969370330.84312,-69.3510284423828
4970010672.35859,-60.1778526306152
4970651013.87407,-75.3884048461914
4971291355.38954,-65.1356048583984
4971931696.90502,-74.5188446044922
4972572038.42049,-60.7163047790527
4973212379.93597,-75.8732070922852
4973852721.45144,-63.3957557678223
4974493062.96692,-69.6790313720703
4975133404.48239,-62.7062568664551
4975773745.99787,-78.4775619506836
4976414087.51334,-64.1708526611328
4977054429.02882,-73.8289566040039
4977694770.54429,-65.2496109008789
4978335112.05976,-82.075553894043
4978975453.57524,-62.6595687866211
4979615795.09072,-84.9857711791992
4980256136.60619,-61.9531669616699
4980896478.12167,-75.6695861816406
4981536819.63714,-61.9177589416504
4982177161.15261,-97.243522644043
4982817502.66809,-66.5036315917969
4983457844.18356,-78.1100540161133
4984098185.69904,-62.5495452880859
4984738527.21451,-71.1941757202148
4985378868.72999,-64.3838195800781
4986019210.24546,-77.4601135253906
4986659551.76094,-59.5669174194336
4987299893.27641,-72.9526214599609
4987940234.79189,-58.7186698913574
4988580576.30736,-67.5139617919922
4989220917.82284,-61.6538772583008
4989861259.33831,-83.5266265869141
4990501600.85379,-63.508731842041
4991141942.36926,-74.2876129150391
4991782283.88474,-61.5522003173828
4992422625.40021,-74.6093826293945
4993062966.91569,-61.8703002929688
4993703308.43116,-76.6340103149414
4994343649.94664,-59.6543350219727
4994983991.46211,-60.9451866149902
4995624332.97759,-31.0269603729248
4996264674.49306,-20.6440811157227
4996905016.00854,-13.0348510742188
4997545357.52401,-7.23870992660522
4998185699.03949,-2.63904523849487
4998826040.55496,0.792070209980011
4999466382.07044,3.07007026672363
5000106723.58591,4.15820837020874
5000747065.10139,4.27329015731812
5001387406.61686,4.07234954833984
5002027748.13234,2.78811240196228
5002668089.64781,0.286085397005081
5003308431.16329,-3.30658721923828
5003948772.67876,-8.05237579345703
5004589114.19424,-14.1996870040894
5005229455.70971,-22.0182456970215
5005869797.22519,-31.4815902709961
5006510138.74066,-59.7791557312012
5007150480.25614,-43.9121780395508
5007790821.77161,-78.1046676635742
5008431163.28709,-60.3643379211426
5009071504.80256,-86.9965362548828
5009711846.31804,-61.7355995178223
5010352187.83351,-83.7678298950195
5010992529.34899,-58.4260520935059
5011632870.86446,-74.8639450073242
5012273212.37994,-60.810791015625
5012913553.89541,-73.4292221069336
5013553895.41089,-61.7800445556641
5014194236.92636,-75.4714813232422
5014834578.44184,-61.3235206604004
5015474919.95731,-74.2043228149414
5016115261.47279,-61.7356910705566
5016755602.98826,-73.1348571777344
5017395944.50374,-61.1770095825195
5018036286.01921,-74.9367980957031
5018676627.53469,-60.6300888061523
5019316969.05016,-76.3396606445313
5019957310.56563,-61.056224822998
5020597652.08111,-88.0000305175781
5021237993.59658,-59.168041229248
5021878335.11206,-76.8788452148438
5022518676.62753,-58.8349876403809
5023159018.14301,-71.9671401977539
5023799359.65848,-61.9054222106934
5024439701.17396,-77.3114624023438
5025080042.68943,-63.0363616943359
5025720384.20491,-73.7527770996094
5026360725.72038,-61.5207939147949
5027001067.23586,-81.2806015014648
5027641408.75133,-61.2487373352051
5028281750.26681,-83.9188919067383
5028922091.78228,-62.3789405822754
5029562433.29776,-78.9513320922852
5030202774.81323,-63.7663726806641
